CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301241292,0,110,0,0,301.441,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 5 -11 0 -12 1 -12 7 -8 1 -8 3 -6 3 -8 -1 -13 0 -13 -4 -16 -1 -6 2 -9 -6 -7 0 -11 -1 -7 -3 -16 -5 -8 -2 -6 -3 -6 -5 -7 -5 -10 -9 -10 -5 -13 -4 -6 -3 -10 0 0 0 -7 -2 -8 -2 -5 2 -9 -1 -11 -4 -3 -7 -7 -8 -15 -6 -6 -4 -11 -2 -9 -5 -10 -3 -7 0 -4 -9 -7 -5 -11 -4 -10 -4 -11 -6 -7 -1 -11 0 -9 -9 -4 -10 -9 -3 -11 -3 -10 -2 -8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301254556,0,110,0,0,301.454,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -5 -10 -5 -9 -3 -7 -8 -8 -6 -7 -2 -10 -6 -2 -8 -10 -8 -6 -3 -3 -7 -5 -5 -7 -9 -2 -8 -9 -7 -4 -6 -8 -11 -10 -10 -9 -12 0 -7 -10 -8 -6 -11 -1 -10 -6 -3 -5 -10 -7 -10 0 0 -2 -6 -3 -6 -2 -9 -4 -7 -12 -11 -2 -5 -7 -13 -9 -9 -7 -8 -6 -4 -13 -2 -6 -7 -5 -9 -8 -10 -5 -11 -7 -4 -7 -7 -9 -5 -5 -5 -6 -9 -12 -5 -8 -2 -13 -9 -5 -8 -11 -10 -7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301269583,0,110,0,0,301.469,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 2 -2 10 8 7 -1 10 4 12 2 12 0 12 -1 10 -4 5 6 4 7 7 -5 11 4 10 -3 8 -1 7 -4 6 -5 11 2 8 0 11 0 10 1 9 1 8 -7 10 5 10 3 14 0 7 0 0 1 12 5 2 1 9 6 8 5 6 8 11 2 13 7 10 0 11 3 5 4 10 2 7 7 10 5 12 3 5 2 13 7 8 5 5 2 7 6 8 -1 12 4 9 0 2 0 7 5 11 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301294996,0,110,0,0,301.495,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -2 -11 -2 -11 -7 -11 1 -12 -4 -11 -5 -11 -7 -10 -4 -11 -4 -11 -9 -8 -6 -9 1 -7 -3 -12 -7 -13 -4 -10 -1 -9 3 -6 -11 -7 -2 -14 -2 -10 -5 -15 0 -9 -5 -10 -2 -5 -3 -8 -3 0 0 -4 -3 -12 -3 -9 5 -10 4 -14 -3 -7 -2 -9 -4 -3 -1 -8 4 -12 0 -5 -2 -9 -1 -9 0 -6 4 -4 6 -5 0 -13 2 -9 -1 -9 6 -10 7 -8 4 -3 8 -10 5 -10 6 -7 5 -6 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,301307746,0,110,0,0,301.507,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 6 12 4 12 4 11 11 13 7 11 6 4 6 10 4 10 10 7 7 11 7 12 10 6 12 8 6 9 5 8 9 7 12 3 4 8 9 12 3 4 6 4 1 8 7 9 6 5 11 13 7 0 0 6 5 10 3 9 8 5 3 7 8 12 4 12 5 11 2 10 5 10 5 12 5 6 9 6 9 10 8 6 9 15 10 10 6 10 4 8 7 9 6 9 0 13 12 10 5 9 5 9 2 11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301320175,0,110,0,0,301.52,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 2 -11 -4 -12 -2 -10 -4 -6 0 -8 -4 -10 4 -7 -11 -6 -5 -5 -5 -8 -2 -4 -3 -11 -4 -8 -3 -9 -1 -8 -7 -7 -2 -5 -5 -9 -4 -4 -3 -7 -3 -10 -2 -9 -8 -11 -4 -7 -7 -9 -3 0 0 -8 -4 -7 -3 -14 -3 -7 -1 -6 -3 -9 -2 -8 -5 -8 -2 -5 -1 -9 0 -10 2 -7 -3 -12 1 -7 -2 -12 -1 -13 -2 -11 0 -14 1 -9 4 -6 1 -7 4 -9 6 -10 6 -11 1 -13 3 -10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,301332574,0,110,0,0,301.532,128,[110 96 6 0 0 0 0 0 0 0 0 0 0 9 -3 10 -6 6 -3 11 0 10 1 6 -4 9 -3 9 1 12 0 13 3 16 -6 12 -4 7 -2 4 -4 7 -4 8 3 9 -3 7 -2 4 2 11 -6 13 6 10 0 12 2 16 1 12 0 12 0 0 3 8 9 11 4 14 6 9 4 9 3 8 3 10 0 8 6 12 6 10 7 8 0 2 7 9 9 8 1 7 4 7 8 10 7 6 10 1 10 2 9 6 10 6 11 6 12 6 13 5 10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,301343124,0,110,0,0,301.543,128,[110 96 6 0 0 0 0 0 0 0 0 0 -9 6 -9 2 -1 7 -4 2 -6 11 -8 13 -4 6 -2 4 -5 5 -6 0 -10 9 -8 6 -9 5 -8 3 -10 4 -10 5 -11 4 -8 5 -9 1 -10 0 -11 3 -11 3 -9 -1 -8 0 -12 4 -12 5 0 0 -12 3 -11 -1 -13 2 -8 3 -8 3 -8 -2 -13 3 -8 -2 -16 2 -12 -2 -10 3 -11 0 -12 0 -13 0 -14 4 -14 -1 -13 -1 -10 3 -15 1 -14 -3 -13 -1 -20 -5 -13 -3 -12 -6 -13 1 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301353274,0,110,0,0,301.553,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -4 9 -3 5 -2 9 0 7 -5 8 -1 9 4 6 -6 7 -1 8 -5 6 0 6 -4 7 -1 6 1 6 -1 10 0 8 -3 8 0 6 3 9 5 10 1 11 -2 5 0 12 1 14 4 12 0 0 0 9 6 7 4 7 2 8 5 7 2 9 5 10 10 7 3 4 4 7 5 10 5 8 6 5 5 9 2 6 5 13 4 10 5 8 3 5 6 5 5 7 8 8 6 7 5 11 10 11 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301375198,0,110,0,0,301.575,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -9 -3 -14 -4 -9 -5 -10 -9 -9 -6 -10 -5 -12 -3 -12 -6 -10 -2 -1 -5 -11 -10 -8 -5 -12 -9 -8 -6 -9 -4 -4 -5 -12 -1 -9 1 -9 -5 -10 -5 -9 -4 -12 -3 -8 -7 -10 -7 -10 -9 -8 0 0 -3 -11 -5 -7 -8 -6 -5 -6 -3 -6 -8 -4 -8 -5 -1 -6 -9 -5 -6 -7 -7 -11 -9 -6 -8 -7 -9 -8 -6 -7 -12 -8 -9 -13 -9 -10 -12 -10 -5 -10 -7 -3 -11 -8 -9 -5 -10 -5 -9 -4 -14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301388382,0,110,0,0,301.588,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -10 -7 -7 4 -10 3 -11 -2 -11 2 -9 1 -13 2 -14 2 -7 -2 -12 3 -11 -3 -7 2 -10 4 -13 2 -11 5 -12 2 -10 4 -11 4 -11 -2 -7 5 -11 5 -10 2 -7 3 -11 3 -14 1 -11 0 0 6 -11 -2 -11 -1 -7 2 -5 4 -8 3 -13 3 -6 7 -6 1 -10 5 -7 -1 -5 0 -11 6 -8 3 -8 5 -8 2 -7 1 -7 1 -7 6 -12 5 -9 4 -11 6 -8 1 -8 4 -10 2 -8 3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301408069,0,110,0,0,301.608,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 5 -1 8 -1 12 -5 10 -2 3 0 7 -4 7 -6 5 -2 8 -10 8 -7 2 -3 9 1 5 1 10 -2 12 -2 10 -6 8 -3 3 -5 7 -3 10 -6 1 -6 5 -2 3 -5 8 -4 9 -4 9 0 0 -6 9 -7 10 -4 7 -5 10 -2 9 0 11 0 1 -4 7 -2 2 -1 7 -2 10 -4 5 1 9 0 6 -1 5 -1 10 1 9 1 9 3 8 -5 7 -4 7 -1 12 1 7 -3 11 2 10 1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,301417813,0,110,0,0,301.617,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 2 -7 -1 -8 -2 -11 -3 -9 1 -11 1 -8 -1 -12 -1 -11 -3 -18 -4 -11 3 -12 -1 -11 -2 -18 0 -12 -3 -12 -4 -13 -2 -13 -5 -13 2 -9 -2 -15 -2 -11 -5 -15 -2 -6 -3 -14 -4 -12 -2 0 0 -10 -2 -6 -6 -17 -3 -15 -4 -14 -4 -14 -2 -12 -7 -12 1 -9 2 -11 -4 -13 -6 -18 -2 -13 -1 -14 -2 -18 -8 -10 -2 -15 -9 -13 -3 -12 -5 -12 -6 -16 -9 -18 3 -15 -8 -10 -8 -16 -6 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301431413,0,110,0,0,301.631,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -4 -8 -5 -3 -7 -8 -4 -5 -10 -3 -9 -5 -11 -5 -4 -3 -6 2 -8 -7 -7 -3 -7 -5 -9 -5 -8 -1 -7 -3 -7 -6 -11 -4 -6 -5 -3 -8 -10 -7 -6 -3 -7 -5 -8 -7 -8 -7 -5 -7 -6 0 0 -6 -3 -10 -5 -8 -6 -7 -5 -6 -9 -7 -2 -6 -9 -7 -2 -15 -3 -6 3 -8 0 -13 -7 -9 0 -9 -2 -8 -3 -12 -4 -8 -3 -11 -1 -10 -5 -10 -3 -7 -3 -8 1 -7 2 -14 0 -8 1 -7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301443954,0,110,0,0,301.643,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -7 3 -8 5 -6 18 -4 9 -4 8 -3 9 3 2 0 7 -1 9 0 8 -5 3 -3 7 0 12 -4 7 -6 7 3 8 1 11 3 11 -1 4 -1 11 3 4 -2 5 -2 10 -6 8 -6 9 -4 0 0 9 -5 9 0 6 0 2 0 10 -7 8 -1 9 -2 5 -5 5 -3 4 0 12 -1 8 -5 8 -6 7 1 10 2 8 0 9 -1 7 -3 9 -8 5 -3 9 -4 9 -1 3 -4 11 -3 11 -3 6 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,301455486,0,110,0,0,301.655,128,[110 96 6 0 0 0 0 0 0 0 0 0 7 3 8 5 7 10 10 3 13 6 12 6 5 6 12 12 9 9 8 5 10 11 14 8 9 6 15 4 14 9 10 12 11 3 11 8 10 8 11 7 6 4 14 0 10 1 13 -1 16 1 9 4 0 0 13 -2 15 -2 16 5 8 1 13 -1 11 -3 11 -4 11 -2 14 -4 12 -2 12 -5 14 -6 12 -5 15 -3 13 -3 20 -10 11 -6 15 -12 11 -1 10 -5 13 -5 12 -9 15 -9 12 -6 10 -6 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301473753,0,110,0,0,301.673,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 1 4 1 4 2 5 3 3 6 2 4 6 5 5 6 8 8 8 5 6 3 10 9 6 5 4 5 7 6 7 5 11 4 8 2 8 7 9 9 11 4 10 8 7 4 7 7 10 6 10 9 0 0 6 4 13 1 11 5 5 7 6 6 9 1 11 1 9 5 8 1 5 2 13 1 13 0 13 -2 12 -1 8 0 6 1 9 -2 11 -8 12 1 12 -5 13 1 12 2 11 -1 9 4 5 -8 6 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301480506,0,110,0,0,301.682,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -4 7 1 8 -6 11 0 5 -2 12 0 10 -2 6 -1 7 -5 8 -1 12 -1 7 1 10 3 11 3 6 7 7 2 6 1 5 2 4 0 9 -2 10 5 11 7 9 -1 12 3 11 4 14 2 0 0 10 2 8 -1 12 -1 5 -4 13 -2 12 4 9 -4 9 4 15 3 11 -1 11 1 13 1 11 -1 8 -6 10 2 12 -5 11 -3 8 0 12 -8 8 -5 7 -2 7 1 8 -1 11 -3 8 -2 10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301487990,0,110,0,0,301.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 6 9 9 5 8 5 8 6 4 1 5 10 1 5 3 8 -3 7 6 6 4 9 -1 8 6 -2 9 5 4 3 -2 7 3 9 7 10 4 3 8 9 2 9 2 8 8 7 5 9 10 10 2 0 0 5 1 15 1 11 6 11 5 9 4 6 0 13 3 6 -3 10 2 11 2 10 1 9 -4 9 -2 9 -2 8 -6 7 2 10 -3 14 -2 7 -3 2 -5 12 1 11 -2 9 1 2 -3 11 -4 10 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301501288,0,110,0,0,301.701,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -11 0 -8 -3 -7 -3 -8 0 -9 2 -12 0 -8 6 -9 1 -14 4 -13 1 -16 9 -7 6 -10 5 -12 7 -10 2 -9 7 -9 7 -6 5 -9 0 -11 7 -8 6 -4 4 -9 12 -12 5 -12 2 -12 0 0 11 -6 8 -5 8 -7 10 -7 3 -9 6 -6 12 -7 8 -2 7 -3 5 1 8 -3 9 -6 16 -1 12 -5 8 -3 13 -2 10 -9 9 -3 8 -5 6 -4 9 -5 11 0 11 0 12 -3 15 2 17 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301511600,0,110,0,0,301.711,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -4 7 -7 4 -2 7 -13 5 -1 9 -4 12 -9 7 0 8 -5 10 -5 7 -5 7 -1 8 -4 4 -4 4 -6 3 -4 12 -6 10 -2 5 -7 8 -6 9 -6 3 -5 6 -1 6 -6 11 -5 9 -5 0 0 9 -6 4 -8 12 -4 1 -4 8 -7 6 -2 11 -9 4 -7 10 -3 8 -6 8 -8 10 -3 6 -6 9 -8 3 -1 10 -8 4 -5 12 -7 8 -10 2 -3 6 -7 7 -7 5 -5 6 -3 13 -10 10 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-91,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301524043,0,110,0,0,301.723,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 2 7 3 1 5 4 4 4 0 6 -1 3 4 7 2 6 2 6 1 9 2 10 5 6 4 8 1 6 6 4 9 7 3 8 4 10 6 13 3 7 1 9 5 7 4 8 6 9 2 3 5 0 0 8 2 2 3 8 0 8 0 11 2 7 0 5 5 10 3 9 2 7 0 7 3 5 0 10 3 8 0 11 5 7 1 7 4 8 3 12 -2 8 0 10 7 13 4 12 1 12 1 9 6 8 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301534794,0,110,0,0,301.734,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 12 -5 8 -2 5 -1 8 -3 8 -1 9 -3 6 -4 6 4 3 -1 5 -4 9 -7 1 -4 6 -4 5 -7 2 -6 8 0 4 -4 5 -6 8 1 7 -6 6 0 7 -6 4 -4 5 -5 9 -3 4 0 0 -3 10 -5 10 -7 6 -1 7 -5 9 -1 11 -4 5 -8 7 -2 8 -2 9 -5 11 -3 4 -5 7 -4 6 -2 8 4 5 -6 8 -5 10 -2 9 0 7 -4 3 -5 6 -3 9 -4 7 -5 10 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,301549533,0,110,0,0,301.749,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 6 -12 1 -16 2 -15 0 -10 -2 -13 0 -12 -3 -15 -1 -12 0 -9 -3 -15 -3 -18 0 -15 0 -11 -2 -11 1 -10 -2 -15 2 -11 2 -6 0 -9 4 -15 7 -7 -1 -8 1 -13 -2 -10 6 -12 -4 0 0 -6 -1 -14 0 -12 3 -15 2 -12 3 -11 3 -14 3 -21 7 -17 4 -12 -2 -15 8 -11 8 -11 9 -9 3 -15 4 -15 1 -16 6 -16 6 -12 4 -11 9 -16 13 -13 10 -15 10 -13 7 -11 8 -17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301555440,0,110,0,0,301.757,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 4 8 5 8 3 8 2 4 4 3 8 4 -3 5 6 9 1 2 -2 7 3 5 1 7 11 9 7 6 7 4 7 11 8 9 5 6 7 1 7 -1 4 4 6 3 8 1 9 -1 5 3 1 0 0 1 9 1 4 8 8 2 2 4 9 4 12 4 9 1 10 -1 14 5 12 8 10 1 5 3 9 1 9 3 8 1 4 2 4 0 8 -5 10 -4 8 4 11 4 7 0 9 -5 7 1 6 0 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,301568492,0,110,0,0,301.768,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -1 11 -1 5 -3 7 0 8 -4 8 -2 3 -1 8 -7 8 -4 11 -1 4 -6 8 -1 11 -3 12 -4 9 -4 10 0 7 -2 2 -2 7 -5 6 -3 10 -7 7 -4 5 0 4 -8 13 0 5 -3 0 0 4 -4 4 -8 5 -5 7 -4 12 -8 6 -2 5 -8 5 -4 4 -5 5 -3 7 -13 4 -7 9 -7 2 -9 7 -3 8 -7 8 -12 1 -3 8 -6 5 -9 0 -12 6 -11 5 -10 6 -9 7 -9 8 -5 0 0 0 0 0 0 0 0 0 0 ]
