CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8156595,0,110,0,0,8.3666,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 4 14 8 13 6 16 11 9 -1 19 12 23 6 20 12 9 11 19 -1 16 11 13 1 18 3 16 6 18 6 20 10 11 11 14 9 14 3 16 2 13 3 13 3 12 0 18 4 10 1 14 1 0 0 10 -7 9 -7 13 -2 10 2 9 -1 12 1 18 0 17 -3 18 -3 15 2 15 -4 17 -9 10 -1 9 -4 18 1 14 -7 14 -9 12 -7 14 -2 16 -6 21 -11 12 -12 15 -6 9 -10 5 -10 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8182371,0,110,0,0,8.38266,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -8 19 -18 23 -6 13 -12 13 -12 11 -11 11 -13 11 -8 11 -14 14 -12 12 -9 11 -15 12 -4 9 -10 13 -14 22 -11 8 -11 20 -8 14 -8 5 -12 12 -7 9 -1 13 -18 11 -9 12 -7 11 0 0 -8 6 -9 13 -11 18 -10 8 -7 17 -4 16 -7 17 -4 20 -6 15 -4 10 -12 16 -9 13 -5 12 -2 18 -7 11 -1 21 -4 14 1 13 -6 19 4 15 4 15 4 9 -6 19 -3 19 -3 16 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8199377,0,110,0,0,8.3992,128,[110 96 6 0 0 0 0 0 0 0 0 0 -9 16 -10 12 -15 18 -9 15 -13 16 -10 18 -18 14 -12 14 -13 10 -14 9 -15 11 -13 14 -12 12 -13 15 -15 10 -16 18 -14 13 -10 9 -9 13 -13 11 -12 11 -10 13 -7 11 -11 15 -4 18 -14 8 0 0 -12 15 -10 16 -12 7 -8 16 -6 16 -7 12 -9 14 -2 13 -4 15 -4 14 -8 21 -5 19 -5 13 -3 17 2 15 -5 20 -5 21 -10 16 3 20 -5 14 -4 17 -3 18 -7 24 -1 20 -2 14 -4 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8207168,0,110,0,0,8.40769,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 10 -18 14 -14 7 -18 11 -20 6 -21 4 -18 9 -18 8 -18 4 -16 4 -13 12 -19 11 -16 2 -16 9 -12 10 -18 8 -17 10 -17 5 -18 5 -14 2 -14 6 -7 5 -15 2 -16 3 -16 2 -17 7 0 0 -18 8 -18 12 -18 8 -13 7 -11 12 -14 6 -11 9 -13 15 -16 12 -14 15 -12 14 -13 10 -16 13 -9 10 -12 14 -15 13 -14 12 -14 15 -12 11 -15 13 -13 9 -12 14 -12 12 -9 11 -12 18 -6 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8228313,0,110,0,0,8.42824,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 -3 11 -5 18 -6 18 -6 17 -1 19 2 17 -2 14 -2 15 0 15 5 21 -1 17 -5 21 5 13 1 20 0 14 -3 17 -1 17 -2 19 2 14 0 15 -3 19 -1 13 1 15 6 20 -4 12 -4 0 0 14 -5 21 -3 17 -4 13 -1 18 -8 20 0 15 1 16 -7 12 -7 12 -3 22 -4 17 -2 14 0 22 0 14 -2 21 -4 18 -4 16 -3 18 -7 19 -5 19 -1 22 3 17 -7 15 -7 16 -6 21 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8248277,0,110,0,0,8.44823,128,[110 96 6 0 0 0 0 0 0 0 0 0 1 -21 5 -19 1 -25 4 -23 1 -18 8 -22 4 -19 7 -22 9 -20 4 -22 5 -18 -2 -20 5 -19 2 -18 4 -20 2 -19 7 -19 5 -15 4 -17 7 -19 5 -18 5 -17 5 -15 4 -15 -2 -21 1 -18 0 0 2 -22 2 -18 2 -22 -2 -18 3 -17 -1 -19 -2 -20 0 -19 1 -19 0 -19 -5 -20 -3 -13 -4 -17 0 -14 -1 -13 -4 -18 -7 -15 -10 -20 -8 -24 -6 -16 -3 -19 -3 -19 -2 -17 -11 -14 -6 -18 -3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8255163,0,110,0,0,8.457,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -18 -9 -21 -8 -16 -12 -14 -7 -16 -11 -13 -6 -18 -12 -20 -6 -18 -4 -15 -14 -15 -12 -17 -7 -16 -6 -19 1 -18 -2 -20 -3 -16 -7 -18 -3 -15 -2 -18 -2 -13 1 -20 -5 -15 -2 -20 -9 -19 -5 -19 0 0 5 -17 -5 -17 -7 -20 2 -15 -6 -14 1 -23 -4 -12 1 -11 2 -19 -1 -20 -6 -17 0 -15 -10 -15 -6 -20 -1 -16 -3 -15 -4 -15 -7 -20 -5 -14 -7 -15 -3 -25 -5 -21 -5 -17 -8 -21 -1 -18 -5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8285382,0,110,0,0,8.48545,128,[110 96 6 0 0 0 0 0 0 0 0 0 -20 2 -18 0 -20 6 -19 -5 -15 -2 -18 -5 -24 -5 -21 -3 -26 -5 -18 -9 -18 -8 -24 -8 -20 -5 -27 -7 -18 -10 -17 -6 -16 -3 -20 -9 -21 -9 -17 -4 -14 -12 -20 -7 -16 -1 -20 -6 -21 -8 -20 -1 0 0 -17 0 -15 -2 -15 -6 -18 -1 -20 -2 -22 3 -16 -2 -17 -2 -19 -3 -16 -1 -19 2 -20 -4 -17 1 -16 0 -21 2 -18 -1 -22 0 -18 2 -22 8 -16 3 -17 1 -13 0 -15 4 -14 4 -17 -1 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8296712,0,110,0,0,8.49651,128,[110 96 6 0 0 0 0 0 0 0 0 0 16 -2 16 -1 16 1 18 -1 20 2 15 7 17 6 18 8 17 3 15 6 15 3 20 5 16 3 17 6 14 2 20 3 14 2 13 7 16 4 10 4 12 6 19 3 13 6 17 7 18 5 15 4 0 0 19 2 15 5 17 2 19 4 17 3 14 0 13 3 16 3 13 4 17 1 17 3 11 2 15 3 13 -2 20 -5 12 1 21 2 17 -1 14 4 13 1 12 2 21 1 16 0 18 4 14 0 16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8304105,0,110,0,0,8.50447,128,[110 96 6 0 0 0 0 0 0 0 0 0 6 16 9 12 9 17 6 14 3 15 4 16 2 16 2 22 6 12 0 23 8 24 0 19 0 17 7 20 2 17 8 17 5 26 -3 12 -2 18 7 18 3 21 1 21 1 19 -2 22 0 21 4 15 0 0 4 14 -1 24 6 14 5 16 2 13 -3 16 -3 18 3 21 6 14 -1 15 4 20 0 15 2 18 2 16 4 16 6 19 -1 14 5 15 -3 16 0 17 4 21 2 18 4 15 8 15 4 16 1 13 0 0 0 0 0 0 0 0 0 0 ]
